1.741208765204221298e-01,1.839702401082177197e-01,1.637758275171031785e-01,8.742311770943796134e-02,3.091616985034675302e-01,7.251088890252133101e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.383838383838384312e-01,2.061920808761583679e-01,7.944957450660872222e-02,3.458274398868458333e-01,6.587193139518446316e-02,2.834900391858019564e-02,2.379576435394499812e-01,5.946766004746598805e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.485112849665109036e-01,3.703550156848117725e-03,1.284240483813589018e-01,1.913646055437100424e-01,1.135016684097813755e-01,5.483189146677153181e-02,2.474359845140257086e-01,3.940972727537328524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.257047112162429148e-01,4.329004329004326745e-02
5.768848502058783190e-01,5.103145079472437562e-01,6.123281044848317700e-01,4.154825026511134722e-01,4.245041975909478182e-01,6.944972701061283837e-01,4.838331771321461305e-01,5.556660039761430747e-01,6.752525252525252153e-01,5.905644481887111219e-01,3.056309976462067146e-01,7.089374115983027025e-01,4.859350704424445500e-01,2.043302365716719027e-01,4.847537138389365619e-02,6.062276564424550207e-01,2.244949494949494972e-01,7.747679484750898959e-01,5.200371475206844174e-01,4.126832773655045306e-01,4.635361081465670940e-01,4.776119402985075091e-01,5.044573932964788732e-01,2.818521431380259235e-01,2.209468179039597580e-01,3.521941186172637961e-01,2.906549520766773531e-01,6.072164948453608879e-01,3.175635718509758343e-01,3.099829463465827994e-01
2.900752520232854903e-01,4.338856949611090696e-01,2.987354018381590537e-01,1.636903499469777312e-01,4.585716023847183909e-01,3.954358628305011947e-01,2.039597000937206916e-01,2.535785288270377968e-01,3.989898989898990056e-01,4.873631002527381018e-01,2.954915806626832314e-02,1.242264851485148508e-01,3.458511991707111793e-02,1.548007276829573529e-02,1.202705918346534120e-01,2.114789557484904325e-01,6.378787878787878229e-02,1.573025194165561802e-01,2.428378454438002709e-01,1.141190940121332709e-01,2.355033795802206065e-01,4.568230277185502120e-01,2.443846805119777033e-01,1.116053873377900046e-01,4.328601507844868079e-01,4.006073483327027285e-01,2.525559105431309792e-01,3.869415807560138143e-01,5.052237334910310018e-01,3.447461629279811590e-01
2.929149510151924374e-01,4.091985120054107972e-01,2.876788058876373899e-01,1.645811240721102853e-01,4.213407957172405904e-01,2.617017360898104550e-01,1.935098406747891020e-01,2.610337972166997811e-01,3.464646464646465862e-01,2.487363100252739656e-01,2.980264349085640779e-02,5.571516973125882621e-02,2.718748527540875565e-02,1.435941112966428700e-02,5.564809463915422472e-02,8.703097305254303695e-02,3.666666666666666685e-02,1.298162530782344948e-01,4.570270726628018754e-02,2.850904467752857219e-02,2.952685876912131135e-01,4.762793176972281994e-01,2.743662532994671222e-01,1.365267400707825263e-01,5.374583984242341517e-01,3.522911391176956064e-01,2.977635782747604098e-01,5.522336769759450537e-01,4.194756554307117469e-01,2.698412698412699373e-01
3.360310473756444871e-02,5.319580656070340696e-01,3.144219473429621381e-02,1.141039236479321484e-02,2.940747049519405465e-01,3.083246426599595691e-01,2.167760074976569640e-01,6.779324055666004212e-02,4.934343434343433366e-01,5.802443133951138421e-01,3.914539199710300593e-02,2.472595473833097413e-01,3.241766008575602126e-02,9.204367591959626907e-03,4.676547574531732532e-01,4.680355694415238021e-01,2.336363636363636420e-01,2.583822693691986694e-01,1.852873304440816882e-01,2.299586805411605317e-01,2.660974742084670774e-02,5.295842217484009185e-01,2.031973703869716097e-02,9.437672040896578907e-03,6.006248726482373845e-01,2.707939187550330029e-01,2.710063897763578256e-01,1.718213058419244266e-01,2.414744726986005618e-01,3.381870654597927683e-01
1.670216290406549842e-01,4.524856273249914240e-01,1.593531891368944464e-01,8.089077412513255572e-02,4.743886117532547519e-01,1.490399362002331196e-01,5.845829428303654651e-02,9.319085487077534424e-02,3.207070707070708293e-01,3.285593934288122409e-01,6.347999275755927817e-02,1.730021216407354734e-01,7.218583612118928405e-02,2.569677137381910087e-02,2.874868273447326317e-01,9.146213236398595403e-02,4.699494949494949225e-02,2.367872703163478032e-01,3.765126357854448602e-01,3.718060334701436126e-02,1.067235859124866515e-01,3.251599147121535527e-01,9.806265252253598685e-02,4.362465591820684219e-02,2.929430143313183077e-01,5.709656450407971096e-02,3.321086261980830956e-02,1.073883161512027562e-01,1.304947762665090161e-01,8.349731077003802460e-02
3.151592597851294308e-01,1.991883665877577370e-01,3.012231359270264308e-01,1.831601272534464364e-01,3.859350285922862334e-01,1.439175510704864547e-01,1.102389878163073933e-01,1.854373757455268501e-01,3.318181818181817899e-01,1.398483572030329025e-01,7.702335687126560249e-02,6.652227722772276197e-02,5.838005936955190794e-02,3.808008248069660873e-02,1.617092157595947655e-01,7.681677531769159906e-02,4.570707070707070996e-02,2.089410873271452806e-01,1.561602971801654416e-01,3.106559982311402762e-02,2.461757381714692050e-01,1.873667377398721134e-01,2.176403207331042422e-01,1.224439638222571541e-01,3.846362833661617353e-01,9.877657148955573674e-02,1.224440894568690069e-01,3.169072164948453785e-01,1.902227478809383476e-01,6.598452052997511030e-02
2.100903970845757196e-01,3.608386878593167202e-01,2.335014857300808933e-01,1.029056203605514391e-01,9.732327533763229788e-01,8.113612661799889381e-01,5.656044985941892644e-01,5.228628230616302330e-01,7.762626262626262097e-01,1.000000000000000000e+00,1.390910736918341273e-01,1.758751768033945950e-01,1.266550440559770230e-01,3.815479325660536825e-02,2.514532413230444741e-01,5.432150689458347115e-01,1.429545454545454453e-01,3.536654669444970200e-01,7.281476895367817725e-01,2.872047869767698769e-01,2.483102098897189691e-01,3.859275053304904723e-01,2.413466806115842633e-01,9.400806134486826282e-02,9.415879915778032627e-01,8.140117006723520676e-01,5.486421725239616354e-01,8.848797250859107288e-01,9.999999999999998890e-01,7.737111373475009657e-01
1.242368308959250212e-01,2.411227595536015178e-01,1.233501485730081337e-01,5.811240721102862994e-02,2.713225453218153227e-01,2.236059137476228698e-01,1.973289597000937035e-01,1.139165009940357881e-01,4.929292929292929948e-01,4.483993260320133789e-01,2.639869636067353892e-02,1.287791725601131199e-01,3.166376101399425574e-02,9.839409187184114045e-03,1.441683380358296240e-01,2.437738456454471847e-01,1.269696969696969546e-01,1.612047736313695634e-01,1.353351719479934934e-01,1.083495709133120433e-01,1.003201707577374702e-01,2.945095948827293197e-01,1.037900293839334465e-01,4.138812426268187461e-02,3.540718603545472964e-01,3.049451349070059214e-01,3.467252396166134454e-01,2.790378006872852312e-01,2.793219002562586928e-01,2.834186016004198172e-01
5.859245586634481695e-02,3.716604666892119324e-01,6.551033100684133803e-02,2.562036055143160351e-02,3.837449811412581013e-01,3.408379853996688080e-01,3.095126522961574311e-01,1.077534791252485191e-01,5.868686868686869840e-01,6.876579612468409763e-01,2.969400688031866714e-02,3.540045968882602478e-01,2.289968430476371081e-02,6.365358107426626402e-03,3.643131522588978766e-01,3.898518941328447118e-01,1.957828282828282807e-01,1.935972722106459598e-01,2.139922327911296107e-01,3.760623523071183194e-01,4.133760227676985810e-02,4.717484008528785022e-01,3.819911350166843578e-02,1.587691702713330683e-02,6.237179922570127433e-01,3.916814622929825074e-01,4.297923322683706582e-01,2.707560137457044602e-01,3.463433865562783875e-01,6.136691591237046772e-01
3.066401628094089227e-01,6.256340886033141535e-01,2.909266809481031446e-01,1.775609756097560887e-01,1.540333373889768431e-01,8.551622599840499883e-02,2.977975632614807827e-02,5.551689860834990026e-02,1.823232323232324426e-01,1.615417017691660462e-01,2.078580481622305937e-02,1.745491513437057440e-01,3.029731894642604534e-02,1.514387427670630011e-02,1.097664615698405732e-01,7.343707753777753422e-02,1.895959595959595748e-02,9.810570183746920858e-02,9.199639781617606482e-02,2.726531514724375715e-02,2.404838135894699080e-01,6.292643923240939241e-01,2.325813038497933083e-01,1.217558002359418051e-01,2.691706853222848306e-01,1.148819745612247867e-01,6.337060702875399465e-02,1.986597938144329945e-01,2.225507589197712743e-01,1.021251475796930985e-01
5.579535235931658566e-01,3.963476496449103159e-01,5.466795660286090097e-01,4.023329798515376532e-01,3.485825526219736847e-01,3.705907613029875702e-01,2.483598875351452351e-01,3.026838966202783365e-01,4.510101010101010832e-01,2.289385004212300956e-01,1.921781640412818792e-01,2.585307637906647527e-01,1.701927154502191064e-01,1.521260819054236213e-01,1.983546928646700569e-01,2.757683179619671576e-01,9.883838383838383645e-02,3.440045463155900207e-01,1.941520796983171038e-01,1.226524605115874300e-01,5.908929206688010582e-01,5.956823027718549657e-01,5.512724737287713062e-01,4.148151789225324459e-01,5.340623514229435598e-01,4.418410610161928043e-01,3.701277955271565778e-01,7.037800687285223900e-01,4.167159471712991170e-01,2.863701954611045930e-01
2.801363055516115641e-01,2.100101454176529492e-01,2.760693801395894820e-01,1.563944856839872832e-01,2.951697286774548346e-01,2.322250168701306683e-01,1.146672914714151614e-01,1.534791252485089574e-01,3.626262626262627409e-01,2.609519797809605191e-01,3.722614521093606937e-02,9.083274398868458610e-02,4.391462093012298701e-02,1.837511533476030717e-02,1.227521501172791074e-01,1.004746597770901639e-01,3.813131313131312705e-02,1.436635726463345308e-01,1.851466201384588950e-01,3.427856777634979285e-02,2.330131625755959002e-01,2.611940298507463565e-01,2.328801235121271129e-01,1.127113645300825556e-01,4.077294029749372051e-01,2.207313405322544886e-01,1.669329073482428150e-01,3.477663230240550241e-01,3.910900847624679821e-01,1.714548078184441882e-01
1.383406692223957402e-01,2.823807913425768756e-01,1.438048510814732839e-01,6.740190880169670551e-02,4.195157561747171471e-01,3.374639592663026821e-01,3.062324273664479568e-01,1.846918489065606239e-01,3.075757575757576134e-01,6.571187868576242597e-01,1.157342024262176250e-01,4.200848656294201011e-01,1.119068934646374469e-01,3.862173560603513606e-02,3.789305503620354898e-01,6.446060023432571562e-01,3.022727272727272485e-01,4.659973479825724740e-01,4.350481229245229398e-01,5.881873333056949482e-01,1.184631803628601876e-01,3.296908315565032499e-01,1.128542258080581506e-01,5.038340542666142063e-02,4.002580995720980139e-01,2.597335817058143981e-01,2.784345047923322825e-01,3.405498281786941694e-01,2.067809974374138493e-01,4.011544011544012078e-01
5.229305693596479898e-01,2.414609401420357848e-01,5.093635546955981308e-01,3.590668080593849565e-01,3.280204404428761489e-01,3.184467210600577247e-01,2.553889409559512158e-01,3.108349900596421578e-01,3.333333333333332593e-01,1.651221566975569210e-01,6.775303277204416941e-02,5.091937765205091504e-02,5.484615747066862862e-02,5.410554391312630967e-02,8.172145358126253756e-02,1.002493465917625448e-01,7.512626262626262430e-02,1.847508997916271767e-01,7.131198288962682652e-02,5.324544311319320128e-02,4.429028815368195593e-01,2.665245202558635951e-01,4.128193635141192419e-01,2.720212347620920013e-01,3.744481423622902927e-01,2.321797595831999461e-01,3.426517571884984403e-01,5.274914089347079171e-01,2.517248176621329492e-01,1.784730421094057884e-01
3.643807089781816999e-01,3.523841731484611550e-01,3.520834772994264616e-01,2.294803817603393581e-01,4.399561990509794907e-01,1.614011410342923447e-01,1.732661668228678287e-01,2.613817097415506718e-01,2.656565656565657019e-01,1.950294860994103985e-01,1.307984790874524572e-01,1.944395332390381759e-01,1.148753710596993882e-01,7.209216321316104514e-02,1.361457660536424252e-01,7.035779733830024862e-02,5.045454545454545331e-02,2.100776662246637283e-01,8.749366803624696043e-02,4.111908019291627553e-02,3.963002490217004681e-01,5.026652452025587303e-01,3.635141192290453627e-01,2.341722375147463620e-01,5.109692318141683121e-01,1.550484617399656428e-01,2.327476038338658348e-01,5.529209621993127488e-01,2.885866351271437757e-01,1.778827233372687888e-01
5.697856027261110068e-01,5.032127155901250370e-01,5.404602308064404559e-01,3.955461293743371964e-01,3.379973232753377133e-01,3.104717501993742856e-01,3.439550140581068560e-01,4.110834990059642480e-01,4.510101010101010832e-01,1.333192923336143920e-01,1.586094513851167564e-01,6.705268741159829682e-02,1.082787541817839261e-01,9.497233833521977198e-02,7.339293605738178572e-02,1.214287860125574658e-01,9.368686868686867952e-02,2.273157795036938877e-01,1.654471773512691812e-01,8.437322941282146549e-02,5.916044112415509426e-01,4.901385927505330642e-01,5.104337865431545218e-01,3.533720015729453490e-01,3.649392107586768574e-01,2.845708298163401873e-01,4.596645367412141026e-01,6.721649484536083019e-01,4.713187463039621994e-01,2.481962481962482481e-01
3.156325429504472369e-01,1.166723030098071878e-01,3.046783221615645409e-01,1.804453870625662426e-01,4.130672831244677212e-01,2.077479909208024556e-01,9.109653233364571612e-02,1.273856858846918461e-01,1.515151515151516026e-01,2.839090143218196971e-01,3.574144486692013706e-02,1.622171145685996629e-02,2.987325071856005571e-02,1.979462007702680743e-02,8.226535676649557316e-02,1.103884399315047948e-01,4.171717171717171518e-02,1.261413146429248011e-01,8.200596611695841476e-02,6.357530782305875761e-02,2.636072572038420381e-01,1.154051172707890038e-01,2.455301558842571397e-01,1.280475815965395059e-01,4.070501935746789757e-01,2.135518235003056320e-01,1.404952076677316308e-01,2.768384879725086511e-01,1.606544451015178288e-01,2.108093926275744212e-01
1.859529556533673911e-01,8.927967534663505678e-02,1.751779420910787310e-01,9.340402969247081633e-02,2.758243095267065570e-01,8.536286117416108654e-02,2.895970009372070622e-02,6.804174950298211288e-02,1.964646464646465640e-01,2.179865206402697986e-01,2.310338584102842457e-02,1.473656294200848538e-01,2.403053291240635214e-02,8.008995177419415620e-03,5.999932012101845402e-02,7.478895664974313795e-02,2.707070707070706808e-02,1.779314264065163798e-01,3.029211459447289645e-01,8.751710128104142616e-02,1.223763785129846626e-01,7.462686567164183993e-02,1.096170127994421928e-01,5.087495084545810842e-02,1.490864633566528763e-01,4.634669305624279645e-02,2.303514376996805210e-02,1.097594501718213295e-01,1.139365267100335144e-01,7.470812016266564770e-02
2.829760045435184002e-01,2.901589448765640178e-01,2.791099440259831033e-01,1.619088016967126231e-01,1.338362331183843290e-01,1.828415434635912162e-01,9.505623242736643830e-02,9.358846918489065192e-02,4.111111111111112049e-01,1.901853411962932672e-01,4.497555676262899454e-02,2.074787835926449331e-01,7.727465485558121516e-02,2.504305208461742732e-02,6.513240643165515986e-02,2.619491092618740358e-01,8.717171717171717793e-02,2.017427543095283160e-01,2.594416615072887566e-01,9.708690905573288954e-02,2.205620775524724797e-01,3.355543710021322568e-01,2.285970416853428944e-01,1.073289421942587446e-01,1.502411193370916109e-01,1.984166254329539913e-01,1.281150159744408878e-01,2.270790378006873056e-01,3.236743544253892768e-01,1.143250688705234608e-01
2.115102465805291376e-01,3.807913425769359206e-01,2.074493815216640336e-01,1.094379639448568448e-01,5.802409052196131345e-01,2.277160910373596525e-01,1.075679475164011134e-01,1.109840954274353836e-01,3.949494949494950502e-01,4.231255265374895824e-01,7.734926670287886608e-02,4.008574964639320948e-01,6.219667342034585628e-02,3.327991512855856676e-02,2.942856171601455073e-01,1.112145882777060280e-01,6.530303030303030720e-02,1.421860200795605211e-01,1.446220521190971775e-01,1.064494285753769254e-01,1.842760583422269338e-01,5.367803837953091239e-01,1.699287813138104508e-01,8.353814392449861181e-02,5.741357060381714339e-01,1.361294641557761198e-01,1.401757188498402584e-01,2.105498281786941650e-01,2.359550561797753021e-01,2.195329922602650696e-01
1.356429551800842348e-01,2.018938112952315400e-01,1.327482551309515646e-01,6.349946977730645814e-02,3.943302104878940728e-01,1.987914851849579556e-01,5.459231490159324740e-02,1.200795228628230710e-01,1.651515151515151603e-01,3.991154170176918203e-01,5.008147745790330480e-02,1.891354314002828829e-01,5.743768552984970105e-02,1.576023817795359910e-02,2.386035285719141918e-01,1.364496650343978434e-01,2.681818181818181393e-02,1.288312180337184976e-01,1.457477345640794675e-01,8.979727208656357318e-02,1.177516897901103032e-01,2.923773987206823577e-01,1.190796354400119328e-01,4.701631930790405034e-02,4.804048088025537622e-01,1.911400879005734077e-01,6.736421725239616354e-02,2.243298969072165250e-01,1.847033313621131434e-01,2.430145611963794861e-01
